0.13636363636363635,0.2727272727272727,0.5606060606060606,0.7121212121212122,0.8181818181818182
0.13432835820895522,0.3283582089552239,0.4626865671641791,0.6865671641791045,0.8208955223880597
0.17647058823529413,0.3088235294117647,0.4264705882352941,0.6323529411764706,0.9264705882352942
0.13043478260869565,0.36231884057971014,0.42028985507246375,0.6666666666666666,0.8695652173913043
0.08571428571428572,0.2571428571428571,0.4857142857142857,0.7,0.8142857142857143
0.16901408450704225,0.38028169014084506,0.5633802816901409,0.6619718309859155,0.8873239436619719
0.16666666666666666,0.25,0.4722222222222222,0.5833333333333334,0.8611111111111112
0.1643835616438356,0.3013698630136986,0.6301369863013698,0.6164383561643836,0.863013698630137
0.14864864864864866,0.35135135135135137,0.4594594594594595,0.6081081081081081,0.8243243243243243
0.22666666666666666,0.3333333333333333,0.48,0.64,0.8533333333333334
0.10526315789473684,0.34210526315789475,0.5131578947368421,0.6447368421052632,0.7368421052631579
0.2727272727272727,0.38961038961038963,0.4935064935064935,0.6753246753246753,0.8311688311688312
0.2692307692307692,0.2692307692307692,0.46153846153846156,0.5512820512820513,0.8589743589743589
0.1518987341772152,0.3291139240506329,0.43037974683544306,0.6962025316455697,0.8607594936708861
0.1625,0.275,0.45,0.6125,0.8875
0.12345679012345678,0.37037037037037035,0.49382716049382713,0.7407407407407407,0.9012345679012346
0.06097560975609756,0.3902439024390244,0.45121951219512196,0.7439024390243902,0.8780487804878049
0.13253012048192772,0.2891566265060241,0.5060240963855421,0.6626506024096386,0.8313253012048193
0.15476190476190477,0.32142857142857145,0.5,0.6071428571428571,0.8095238095238095
0.15294117647058825,0.3176470588235294,0.5647058823529412,0.6470588235294118,0.8352941176470589
0.13953488372093023,0.36046511627906974,0.5697674418604651,0.6395348837209303,0.8837209302325582
0.10344827586206896,0.3448275862068966,0.5747126436781609,0.6436781609195402,0.8735632183908046
0.1590909090909091,0.3181818181818182,0.5340909090909091,0.7272727272727273,0.8636363636363636
0.19101123595505617,0.4044943820224719,0.43820224719101125,0.651685393258427,0.9101123595505618
0.17777777777777778,0.26666666666666666,0.5,0.6222222222222222,0.8222222222222222
0.18681318681318682,0.3626373626373626,0.5054945054945055,0.7142857142857143,0.8351648351648352
0.10869565217391304,0.2826086956521739,0.532608695652174,0.6195652173913043,0.8586956521739131
0.1827956989247312,0.3225806451612903,0.46236559139784944,0.5806451612903226,0.8602150537634409
0.22340425531914893,0.26595744680851063,0.5638297872340425,0.7446808510638298,0.8723404255319149
0.2,0.3263157894736842,0.5052631578947369,0.6105263157894737,0.8947368421052632
0.16666666666666666,0.3229166666666667,0.4895833333333333,0.6979166666666666,0.8020833333333334
0.12371134020618557,0.31958762886597936,0.5360824742268041,0.7319587628865979,0.8041237113402062
0.1326530612244898,0.3877551020408163,0.5,0.6020408163265306,0.8673469387755102
0.10101010101010101,0.32323232323232326,0.6262626262626263,0.7878787878787878,0.8686868686868687
0.13,0.38,0.52,0.61,0.83
0.2079207920792079,0.38613861386138615,0.49504950495049505,0.7425742574257426,0.8415841584158416
0.1568627450980392,0.3627450980392157,0.4215686274509804,0.6568627450980392,0.8235294117647058
0.14563106796116504,0.33980582524271846,0.5728155339805825,0.6019417475728155,0.8543689320388349
0.17307692307692307,0.2692307692307692,0.5384615384615384,0.7307692307692307,0.7788461538461539
0.09523809523809523,0.2761904761904762,0.5428571428571428,0.7047619047619048,0.7714285714285715
0.16037735849056603,0.25471698113207547,0.5471698113207547,0.6509433962264151,0.839622641509434
0.21495327102803738,0.40186915887850466,0.5700934579439252,0.5981308411214953,0.8317757009345794
0.12037037037037036,0.39814814814814814,0.48148148148148145,0.6574074074074074,0.8240740740740741
0.14678899082568808,0.3486238532110092,0.47706422018348627,0.6422018348623854,0.7522935779816514
0.15454545454545454,0.3090909090909091,0.5363636363636364,0.6727272727272727,0.8181818181818182
0.16216216216216217,0.3063063063063063,0.5405405405405406,0.6126126126126126,0.8828828828828829
0.11607142857142858,0.2767857142857143,0.4107142857142857,0.6964285714285714,0.8392857142857143
0.17699115044247787,0.26548672566371684,0.46017699115044247,0.6991150442477876,0.8495575221238938
0.14912280701754385,0.2982456140350877,0.5087719298245614,0.7017543859649122,0.7982456140350878
0.22608695652173913,0.2608695652173913,0.4782608695652174,0.6347826086956522,0.8173913043478261
0.12931034482758622,0.3448275862068966,0.46551724137931033,0.7155172413793104,0.8620689655172413
0.1794871794871795,0.2905982905982906,0.5213675213675214,0.6495726495726496,0.8205128205128205
0.2033898305084746,0.3050847457627119,0.5508474576271186,0.6101694915254238,0.8559322033898306
0.19327731092436976,0.31932773109243695,0.453781512605042,0.6890756302521008,0.8403361344537815
0.18333333333333332,0.39166666666666666,0.4666666666666667,0.6416666666666667,0.825
0.11570247933884298,0.3305785123966942,0.5702479338842975,0.71900826446281,0.7933884297520661
0.13934426229508196,0.32786885245901637,0.5,0.6147540983606558,0.860655737704918
0.15447154471544716,0.34959349593495936,0.4715447154471545,0.6016260162601627,0.8455284552845529
0.16129032258064516,0.3467741935483871,0.532258064516129,0.6612903225806451,0.7983870967741935
0.2,0.296,0.544,0.744,0.736
0.15873015873015872,0.3492063492063492,0.5238095238095238,0.5793650793650794,0.8412698412698413
0.1968503937007874,0.3700787401574803,0.4881889763779528,0.7165354330708661,0.8661417322834646
0.140625,0.375,0.5546875,0.6015625,0.796875
0.24031007751937986,0.2713178294573643,0.5038759689922481,0.6666666666666666,0.751937984496124
0.14615384615384616,0.3076923076923077,0.46153846153846156,0.6461538461538462,0.8307692307692308
0.13740458015267176,0.32061068702290074,0.5267175572519084,0.6717557251908397,0.8778625954198473
0.12878787878787878,0.3333333333333333,0.49242424242424243,0.6136363636363636,0.8333333333333334
0.20300751879699247,0.3157894736842105,0.45112781954887216,0.6616541353383458,0.8421052631578947
0.11194029850746269,0.3358208955223881,0.5223880597014925,0.7089552238805971,0.746268656716418
0.16296296296296298,0.31851851851851853,0.43703703703703706,0.7111111111111111,0.8148148148148148
0.1323529411764706,0.27205882352941174,0.4852941176470588,0.6544117647058824,0.8529411764705882
0.17518248175182483,0.3284671532846715,0.5766423357664233,0.7007299270072993,0.781021897810219
0.12318840579710146,0.3333333333333333,0.4927536231884058,0.6521739130434783,0.8115942028985508
0.18705035971223022,0.4172661870503597,0.4172661870503597,0.6834532374100719,0.8201438848920863
0.22142857142857142,0.36428571428571427,0.4928571428571429,0.65,0.8642857142857143
0.18439716312056736,0.2907801418439716,0.5319148936170213,0.6312056737588653,0.8226950354609929
0.16901408450704225,0.34507042253521125,0.45774647887323944,0.6338028169014085,0.8098591549295775
0.15384615384615385,0.34965034965034963,0.5664335664335665,0.6853146853146853,0.7832167832167832
0.1736111111111111,0.3125,0.5138888888888888,0.6388888888888888,0.875
0.11724137931034483,0.36551724137931035,0.5310344827586206,0.6275862068965518,0.8137931034482758
0.136986301369863,0.3561643835616438,0.4657534246575342,0.7123287671232876,0.8013698630136986
0.12244897959183673,0.3469387755102041,0.5170068027210885,0.7551020408163265,0.7959183673469388
0.16891891891891891,0.35135135135135137,0.5472972972972973,0.6081081081081081,0.8716216216216216
0.12080536912751678,0.28859060402684567,0.44966442953020136,0.6442953020134228,0.8120805369127517
0.15333333333333332,0.35333333333333333,0.48,0.66,0.8
0.15894039735099338,0.33774834437086093,0.4966887417218543,0.6357615894039735,0.8079470198675497
0.19736842105263158,0.3355263157894737,0.45394736842105265,0.7236842105263158,0.8026315789473685
0.1830065359477124,0.3333333333333333,0.47058823529411764,0.6143790849673203,0.8104575163398693
0.24025974025974026,0.3116883116883117,0.42857142857142855,0.7012987012987013,0.8116883116883117
0.13548387096774195,0.2903225806451613,0.5096774193548387,0.7161290322580646,0.8774193548387097
0.16025641025641027,0.3076923076923077,0.5192307692307693,0.6217948717948718,0.8269230769230769
0.17197452229299362,0.24203821656050956,0.5222929936305732,0.7515923566878981,0.7707006369426752
0.17088607594936708,0.37341772151898733,0.5189873417721519,0.6265822784810127,0.8164556962025317
0.18867924528301888,0.32075471698113206,0.5031446540880503,0.6666666666666666,0.8113207547169812
0.16875,0.34375,0.45,0.6625,0.8
0.18633540372670807,0.3416149068322981,0.4782608695652174,0.639751552795031,0.8012422360248447
0.17901234567901234,0.30864197530864196,0.5,0.6481481481481481,0.8641975308641975
0.1656441717791411,0.2883435582822086,0.5460122699386503,0.6993865030674846,0.803680981595092
0.11585365853658537,0.38414634146341464,0.47560975609756095,0.6585365853658537,0.8414634146341463
0.18181818181818182,0.4,0.509090909090909,0.6303030303030303,0.8363636363636363
0.18072289156626506,0.3313253012048193,0.5301204819277109,0.6385542168674698,0.8493975903614458
0.11976047904191617,0.3592814371257485,0.5389221556886228,0.6227544910179641,0.8143712574850299
0.17857142857142858,0.2976190476190476,0.5357142857142857,0.6845238095238095,0.8392857142857143
0.14792899408284024,0.3254437869822485,0.47337278106508873,0.6627218934911243,0.7988165680473372
0.18235294117647058,0.35294117647058826,0.5882352941176471,0.6882352941176471,0.8529411764705882
0.16374269005847952,0.3157894736842105,0.5497076023391813,0.672514619883041,0.8304093567251462
0.14534883720930233,0.3313953488372093,0.5116279069767442,0.622093023255814,0.8197674418604651
0.12138728323699421,0.34104046242774566,0.5028901734104047,0.6936416184971098,0.8092485549132948
0.1896551724137931,0.3505747126436782,0.4482758620689655,0.6896551724137931,0.8218390804597702
0.14857142857142858,0.3028571428571429,0.4685714285714286,0.72,0.8
0.14772727272727273,0.29545454545454547,0.4715909090909091,0.7443181818181818,0.8068181818181818
0.14689265536723164,0.3559322033898305,0.536723163841808,0.672316384180791,0.864406779661017
0.16292134831460675,0.29213483146067415,0.47752808988764045,0.6966292134831461,0.8258426966292135
0.19553072625698323,0.31843575418994413,0.5307262569832403,0.6480446927374302,0.888268156424581
0.16111111111111112,0.36666666666666664,0.45555555555555555,0.6388888888888888,0.8777777777777778
0.16022099447513813,0.34806629834254144,0.47513812154696133,0.7071823204419889,0.7845303867403315
0.19230769230769232,0.33516483516483514,0.5439560439560439,0.6923076923076923,0.8516483516483516
0.22404371584699453,0.3224043715846995,0.5191256830601093,0.73224043715847,0.8633879781420765
0.19021739130434784,0.3641304347826087,0.5217391304347826,0.6521739130434783,0.8260869565217391
0.12972972972972974,0.34054054054054056,0.4702702702702703,0.6702702702702703,0.8648648648648649
0.14516129032258066,0.2903225806451613,0.532258064516129,0.6720430107526881,0.8010752688172043
0.18181818181818182,0.32620320855614976,0.5561497326203209,0.6042780748663101,0.839572192513369
0.18085106382978725,0.3670212765957447,0.46808510638297873,0.6542553191489362,0.8191489361702128
0.13227513227513227,0.3386243386243386,0.5185185185185185,0.6825396825396826,0.8201058201058201
0.18421052631578946,0.33157894736842103,0.5421052631578948,0.6789473684210526,0.8263157894736842
0.21465968586387435,0.27225130890052357,0.4816753926701571,0.6387434554973822,0.7905759162303665
0.15625,0.3125,0.4895833333333333,0.6614583333333334,0.8385416666666666
0.17098445595854922,0.32642487046632124,0.538860103626943,0.6424870466321243,0.8186528497409327
0.14948453608247422,0.32989690721649484,0.4587628865979381,0.6597938144329897,0.8092783505154639
0.14871794871794872,0.38461538461538464,0.5025641025641026,0.6615384615384615,0.8205128205128205
0.18877551020408162,0.3469387755102041,0.44387755102040816,0.6581632653061225,0.7959183673469388
0.15736040609137056,0.3299492385786802,0.5177664974619289,0.6751269035532995,0.868020304568528
0.16666666666666666,0.2828282828282828,0.5151515151515151,0.6868686868686869,0.8434343434343434
0.1708542713567839,0.35175879396984927,0.47738693467336685,0.6633165829145728,0.8542713567839196
0.105,0.35,0.505,0.625,0.82
0.18407960199004975,0.32338308457711445,0.5422885572139303,0.6517412935323383,0.845771144278607
0.17326732673267325,0.22772277227722773,0.5198019801980198,0.6386138613861386,0.8168316831683168
0.11822660098522167,0.32019704433497537,0.5320197044334976,0.6354679802955665,0.8325123152709359
0.13725490196078433,0.3627450980392157,0.46078431372549017,0.6666666666666666,0.8235294117647058
0.16585365853658537,0.36097560975609755,0.5024390243902439,0.6341463414634146,0.848780487804878
0.1650485436893204,0.4029126213592233,0.5388349514563107,0.6601941747572816,0.8349514563106796
0.14009661835748793,0.32367149758454106,0.5410628019323671,0.6618357487922706,0.855072463768116
0.17307692307692307,0.30288461538461536,0.4519230769230769,0.6730769230769231,0.8125
0.13875598086124402,0.2679425837320574,0.5263157894736842,0.6555023923444976,0.8660287081339713
0.15714285714285714,0.28095238095238095,0.49523809523809526,0.6857142857142857,0.861904761904762
0.12322274881516587,0.25118483412322273,0.4881516587677725,0.6398104265402843,0.8388625592417062
0.19811320754716982,0.41509433962264153,0.5188679245283019,0.6367924528301887,0.8301886792452831
0.19718309859154928,0.3568075117370892,0.4835680751173709,0.6807511737089202,0.8779342723004695
0.17757009345794392,0.3598130841121495,0.5046728971962616,0.6495327102803738,0.8504672897196262
0.20465116279069767,0.35348837209302325,0.5023255813953489,0.6883720930232559,0.8325581395348837
0.17592592592592593,0.2962962962962963,0.48148148148148145,0.5925925925925926,0.8194444444444444
0.17050691244239632,0.2995391705069124,0.4976958525345622,0.6912442396313364,0.8433179723502304
0.1651376146788991,0.3440366972477064,0.481651376146789,0.6284403669724771,0.8394495412844036
0.1689497716894977,0.3835616438356164,0.5205479452054794,0.6712328767123288,0.8310502283105022
0.14545454545454545,0.33636363636363636,0.4818181818181818,0.6772727272727272,0.8
0.167420814479638,0.3755656108597285,0.5429864253393665,0.6877828054298643,0.8552036199095022
0.12162162162162163,0.3333333333333333,0.5315315315315315,0.6891891891891891,0.8198198198198198
0.21973094170403587,0.3094170403587444,0.4170403587443946,0.600896860986547,0.8923766816143498
0.1875,0.33035714285714285,0.5178571428571429,0.6607142857142857,0.8705357142857143
0.12444444444444444,0.3422222222222222,0.5644444444444444,0.64,0.8444444444444444
0.12831858407079647,0.2831858407079646,0.4469026548672566,0.6814159292035398,0.8584070796460177
0.16740088105726872,0.2555066079295154,0.5418502202643172,0.6872246696035242,0.8149779735682819
0.12719298245614036,0.3026315789473684,0.49122807017543857,0.6973684210526315,0.8114035087719298
0.17467248908296942,0.3231441048034934,0.4672489082969432,0.6724890829694323,0.8558951965065502
0.19130434782608696,0.3521739130434783,0.5,0.6695652173913044,0.8478260869565217
0.1774891774891775,0.38095238095238093,0.47619047619047616,0.6406926406926406,0.8658008658008658
0.1810344827586207,0.2801724137931034,0.47413793103448276,0.6767241379310345,0.8879310344827587
0.17167381974248927,0.33476394849785407,0.48068669527896996,0.6437768240343348,0.8197424892703863
0.1794871794871795,0.33760683760683763,0.5042735042735043,0.7136752136752137,0.8247863247863247
0.14893617021276595,0.33617021276595743,0.5617021276595745,0.6723404255319149,0.8595744680851064
0.16101694915254236,0.3813559322033898,0.5550847457627118,0.7033898305084746,0.8347457627118644
0.1940928270042194,0.3670886075949367,0.48945147679324896,0.6413502109704642,0.8270042194092827
0.16806722689075632,0.3067226890756303,0.4957983193277311,0.7142857142857143,0.8109243697478992
0.1297071129707113,0.301255230125523,0.5313807531380753,0.6736401673640168,0.8493723849372385
0.14166666666666666,0.3875,0.5125,0.6583333333333333,0.8416666666666667
0.18672199170124482,0.3900414937759336,0.46887966804979253,0.6556016597510373,0.8506224066390041
0.15702479338842976,0.33884297520661155,0.5247933884297521,0.6652892561983471,0.8057851239669421
0.13991769547325103,0.3168724279835391,0.43209876543209874,0.6666666666666666,0.8353909465020576
0.1598360655737705,0.3524590163934426,0.5491803278688525,0.6557377049180327,0.8114754098360656
0.15918367346938775,0.3877551020408163,0.5061224489795918,0.6448979591836734,0.8734693877551021
0.16260162601626016,0.2926829268292683,0.44715447154471544,0.6382113821138211,0.8577235772357723
0.15789473684210525,0.41700404858299595,0.5344129554655871,0.7004048582995951,0.8421052631578947
0.1814516129032258,0.3225806451612903,0.45161290322580644,0.6733870967741935,0.7661290322580645
0.15261044176706828,0.28112449799196787,0.4538152610441767,0.6666666666666666,0.8433734939759037
0.188,0.264,0.496,0.66,0.804
0.17928286852589642,0.30278884462151395,0.50199203187251,0.649402390438247,0.852589641434263
0.15873015873015872,0.25793650793650796,0.5119047619047619,0.6428571428571429,0.8611111111111112
0.14624505928853754,0.383399209486166,0.4782608695652174,0.6561264822134387,0.8300395256916996
0.17716535433070865,0.32677165354330706,0.5118110236220472,0.6535433070866141,0.8228346456692913
0.1450980392156863,0.3686274509803922,0.5019607843137255,0.6509803921568628,0.8313725490196079
0.16796875,0.33203125,0.5,0.6640625,0.84765625
0.1867704280155642,0.35019455252918286,0.4785992217898833,0.6809338521400778,0.8521400778210116
0.1744186046511628,0.28294573643410853,0.45348837209302323,0.7054263565891473,0.8294573643410853
0.1776061776061776,0.35135135135135137,0.46332046332046334,0.749034749034749,0.8108108108108109
0.18076923076923077,0.35384615384615387,0.5692307692307692,0.6653846153846154,0.8038461538461539
0.18773946360153257,0.3448275862068966,0.5057471264367817,0.7164750957854407,0.8352490421455939
0.21374045801526717,0.31297709923664124,0.5267175572519084,0.7099236641221374,0.7824427480916031
0.155893536121673,0.34220532319391633,0.46387832699619774,0.6197718631178707,0.7908745247148289
0.14772727272727273,0.3143939393939394,0.5075757575757576,0.6590909090909091,0.821969696969697
0.2037735849056604,0.30943396226415093,0.49056603773584906,0.6377358490566037,0.8641509433962264
0.15037593984962405,0.32706766917293234,0.4924812030075188,0.6729323308270677,0.8233082706766918
0.1647940074906367,0.41198501872659177,0.50187265917603,0.6666666666666666,0.8277153558052435
0.1865671641791045,0.34328358208955223,0.48880597014925375,0.6305970149253731,0.8283582089552238
0.17100371747211895,0.31226765799256506,0.5055762081784386,0.6654275092936803,0.828996282527881
0.16666666666666666,0.35185185185185186,0.5111111111111111,0.674074074074074,0.8481481481481481
0.2066420664206642,0.3173431734317343,0.5350553505535055,0.6715867158671587,0.8376383763837638
0.1323529411764706,0.34191176470588236,0.5294117647058824,0.7095588235294118,0.8161764705882353
0.1684981684981685,0.30036630036630035,0.5677655677655677,0.6703296703296703,0.8278388278388278
0.17153284671532848,0.3029197080291971,0.4927007299270073,0.6459854014598541,0.7846715328467153
0.19272727272727272,0.32727272727272727,0.5163636363636364,0.6872727272727273,0.8290909090909091
0.15579710144927536,0.33695652173913043,0.4963768115942029,0.6231884057971014,0.855072463768116
0.1588447653429603,0.2527075812274368,0.48375451263537905,0.6570397111913358,0.8303249097472925
0.1618705035971223,0.32014388489208634,0.5215827338129496,0.6906474820143885,0.8453237410071942
0.18996415770609318,0.3835125448028674,0.5161290322580645,0.6559139784946236,0.8279569892473119
0.11785714285714285,0.3464285714285714,0.4714285714285714,0.65,0.8535714285714285
0.17437722419928825,0.36298932384341637,0.4626334519572954,0.6441281138790036,0.8434163701067615
0.20921985815602837,0.31560283687943264,0.4716312056737589,0.624113475177305,0.7978723404255319
0.1696113074204947,0.31802120141342755,0.5265017667844523,0.6713780918727915,0.8657243816254417
0.15140845070422534,0.3380281690140845,0.4788732394366197,0.6654929577464789,0.8028169014084507
0.15789473684210525,0.3368421052631579,0.47719298245614034,0.6736842105263158,0.8736842105263158
0.15034965034965034,0.32517482517482516,0.5104895104895105,0.6258741258741258,0.8496503496503497
0.18118466898954705,0.3623693379790941,0.5087108013937283,0.6968641114982579,0.8327526132404182
0.14583333333333334,0.2847222222222222,0.53125,0.6666666666666666,0.84375
0.21107266435986158,0.3079584775086505,0.5017301038062284,0.6332179930795848,0.8650519031141869
0.18275862068965518,0.30344827586206896,0.4827586206896552,0.6724137931034483,0.8344827586206897
0.1958762886597938,0.3127147766323024,0.4742268041237113,0.6735395189003437,0.8281786941580757
0.18493150684931506,0.2705479452054795,0.5205479452054794,0.6678082191780822,0.8424657534246576
0.17406143344709898,0.2935153583617747,0.4880546075085324,0.621160409556314,0.8600682593856656
0.16326530612244897,0.3163265306122449,0.5136054421768708,0.6598639455782312,0.8299319727891157
0.16271186440677965,0.30847457627118646,0.5084745762711864,0.6440677966101694,0.8372881355932204
0.16891891891891891,0.3547297297297297,0.47635135135135137,0.6790540540540541,0.8243243243243243
0.16161616161616163,0.3602693602693603,0.5084175084175084,0.6565656565656566,0.8181818181818182
0.1476510067114094,0.34563758389261745,0.48322147651006714,0.6644295302013423,0.8187919463087249
0.16722408026755853,0.3110367892976589,0.5317725752508361,0.6923076923076923,0.8127090301003345
0.17333333333333334,0.32666666666666666,0.55,0.6766666666666666,0.8633333333333333
0.18272425249169436,0.3654485049833887,0.5448504983388704,0.6112956810631229,0.8239202657807309
0.16556291390728478,0.31125827814569534,0.4304635761589404,0.7052980132450332,0.8211920529801324
0.18151815181518152,0.297029702970297,0.5082508250825083,0.6468646864686468,0.834983498349835
0.17763157894736842,0.3618421052631579,0.506578947368421,0.6644736842105263,0.8322368421052632
0.1540983606557377,0.3344262295081967,0.4786885245901639,0.7475409836065574,0.8163934426229508
0.14705882352941177,0.3464052287581699,0.5065359477124183,0.6209150326797386,0.8333333333333334
0.16612377850162866,0.3355048859934853,0.5309446254071661,0.6319218241042345,0.8403908794788274
0.1461038961038961,0.35714285714285715,0.4253246753246753,0.6493506493506493,0.8214285714285714
0.18770226537216828,0.343042071197411,0.5372168284789643,0.6343042071197411,0.7928802588996764
0.16451612903225807,0.3387096774193548,0.5290322580645161,0.6806451612903226,0.7935483870967742
0.12218649517684887,0.33762057877813506,0.5337620578778135,0.684887459807074,0.8585209003215434
0.13782051282051283,0.36538461538461536,0.5032051282051282,0.6891025641025641,0.8301282051282052
0.13099041533546327,0.3258785942492013,0.4952076677316294,0.6837060702875399,0.8594249201277955
0.18152866242038215,0.37898089171974525,0.48089171974522293,0.7165605095541401,0.8280254777070064
0.15555555555555556,0.3523809523809524,0.4444444444444444,0.6888888888888889,0.8126984126984127
0.16772151898734178,0.2848101265822785,0.46835443037974683,0.5886075949367089,0.8512658227848101
0.1640378548895899,0.3438485804416404,0.48264984227129337,0.7066246056782335,0.8264984227129337
0.1761006289308176,0.36163522012578614,0.5377358490566038,0.6446540880503144,0.8207547169811321
0.13166144200626959,0.3166144200626959,0.48589341692789967,0.6802507836990596,0.8432601880877743
0.18125,0.378125,0.496875,0.640625,0.809375
0.17445482866043613,0.35514018691588783,0.5109034267912772,0.6791277258566978,0.8317757009345794
0.14906832298136646,0.2857142857142857,0.5341614906832298,0.6987577639751553,0.8167701863354038
0.17647058823529413,0.34365325077399383,0.47987616099071206,0.6873065015479877,0.8328173374613003
0.16358024691358025,0.3487654320987654,0.5401234567901234,0.6882716049382716,0.808641975308642
0.12615384615384614,0.31384615384615383,0.5230769230769231,0.6707692307692308,0.803076923076923
0.12576687116564417,0.3006134969325153,0.44171779141104295,0.7239263803680982,0.8650306748466258
0.18042813455657492,0.3302752293577982,0.5107033639143731,0.6941896024464832,0.8103975535168195
0.13719512195121952,0.3018292682926829,0.49085365853658536,0.6829268292682927,0.8262195121951219
0.16109422492401215,0.331306990881459,0.49544072948328266,0.6808510638297872,0.8206686930091185
